race_id,driver_id,circuit_id,team_id,cumulative_races,cumulative_wins,cumulative_podiums,cumulative_points,avg_finish_last_3,avg_finish_last_5,avg_finish_last_10,position,CLAS_rate,NC_rate,DNF_rate,rookie_flag,length,turns,elevation,yellow_flag_prob,double_yellow_prob,red_flag_prob,safety_car_prob,vsc_prob,avg_yellow_count,avg_double_yellow_count,avg_red_count,avg_safety_car_deployments,avg_vsc_deployments,avg_sc_laps,avg_vsc_laps,best_time_FP1,best_time_FP2,best_time_FP3,lap_count_FP1,lap_count_FP2,lap_count_FP3,position_FP1,position_FP2,position_FP3,recorded_lap_time_FP1,recorded_lap_time_FP2,recorded_lap_time_FP3,participated_FP1,participated_FP2,participated_FP3,avg_pit_time_last_5,avg_pit_time_last_10,AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,used_soft_FP1,avg_pace_soft_FP1,std_pace_soft_FP1,deg_rate_soft_FP1,used_soft_FP2,avg_pace_soft_FP2,std_pace_soft_FP2,deg_rate_soft_FP2,used_soft_FP3,avg_pace_soft_FP3,std_pace_soft_FP3,deg_rate_soft_FP3,used_medium_FP1,avg_pace_medium_FP1,std_pace_medium_FP1,deg_rate_medium_FP1,used_medium_FP2,avg_pace_medium_FP2,std_pace_medium_FP2,deg_rate_medium_FP2,used_medium_FP3,avg_pace_medium_FP3,std_pace_medium_FP3,deg_rate_medium_FP3,used_hard_FP1,avg_pace_hard_FP1,std_pace_hard_FP1,deg_rate_hard_FP1,used_hard_FP2,avg_pace_hard_FP2,std_pace_hard_FP2,deg_rate_hard_FP2,used_hard_FP3,avg_pace_hard_FP3,std_pace_hard_FP3,deg_rate_hard_FP3,used_intermediate_FP1,avg_pace_intermediate_FP1,std_pace_intermediate_FP1,deg_rate_intermediate_FP1,used_intermediate_FP2,avg_pace_intermediate_FP2,std_pace_intermediate_FP2,deg_rate_intermediate_FP2,used_intermediate_FP3,avg_pace_intermediate_FP3,std_pace_intermediate_FP3,deg_rate_intermediate_FP3,used_wet_FP1,avg_pace_wet_FP1,std_pace_wet_FP1,deg_rate_wet_FP1,used_wet_FP2,avg_pace_wet_FP2,std_pace_wet_FP2,deg_rate_wet_FP2,used_wet_FP3,avg_pace_wet_FP3,std_pace_wet_FP3,deg_rate_wet_FP3,type_Race circuit,type_Street circuit,direction_Anti-clockwise,direction_Clockwise,direction_Figure eight
1,75,1,20,134,0,7,467.0,7.666666666666667,7.6,8.3,11,0.875,0.1102941176470588,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,86.767,85.413,103.4061,26,30,1,16,12,20,1,1,0,1,1,1,25.3962,25.7799,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,92.44986666666668,6.433707379799682,-0.2679653846153844,1,94.02522222222224,8.03467797567765,-0.5933353040540535,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.76833333333333,0.6748660772495674,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,101,1,20,28,0,0,87.0,10.333333333333334,8.6,8.7,12,0.9333333333333332,0.0333333333333333,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,86.605,85.888,103.4061,30,33,1,14,15,19,1,1,0,1,1,1,30.2894,36.3135,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,94.49657894736843,10.18733832453326,-0.2879690679452697,1,92.328,6.694411732515742,-0.2324879421221865,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.42366666666668,0.1377735662438731,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,106,1,3,24,0,0,0.0,15.833333333333334,15.3,15.8,13,0.0,0.0,0.0,1,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,88.853,86.815,96.448,28,35,12,20,20,16,1,1,1,1,1,1,22.242,22.242,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,95.9479,13.245346952420688,-0.9719893230451748,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.8839411764706,13.829959582564344,-1.193635383678441,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,96.448,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,103,1,11,19,0,1,40.0,13.333333333333334,13.4,11.5,14,0.7619047619047619,0.1904761904761904,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,86.636,85.543,95.828,30,32,8,15,14,14,1,1,1,1,1,1,24.9766,24.3782,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,95.02275,9.1846395240913,-0.8828888631895455,1,100.683,18.07892113761217,8.331857142857144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,90.64977777777776,0.5227308161691241,-0.0278325581395339,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,105.6135,10.450759234779706,0.6252285714285708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,105,1,16,3,0,0,0.0,16.666666666666668,14.1,12.2,15,0.4,0.4,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,87.745,85.925,95.438,16,41,16,18,16,12,1,1,1,1,1,1,22.482,21.672875,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,94.546,7.9377110995550835,0.3496000000000006,1,96.14505263157892,16.09188666271457,0.2122366844207724,0,0.0,0.0,0.0,1,89.755,1.4469999999999956,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.438,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,67,1,28,123,0,10,344.0,13.666666666666666,12.8,12.7,16,0.728,0.264,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,85.73,84.648,96.171,24,34,6,7,6,15,1,1,1,1,1,1,25.7158,30.0853,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,91.0306,5.184853540843752,0.015423239809423,1,91.6648,4.616836611071841,-0.0307890975336326,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,101.694,5.631082725965467,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,87,1,28,60,0,1,81.0,13.666666666666666,13.0,12.9,17,0.8064516129032258,0.1774193548387097,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,87.035,85.246,96.807,13,30,7,17,9,17,1,1,1,1,1,1,25.102,24.7309,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,99.78871428571428,17.68519357068656,-2.2197850162866457,1,91.92133333333332,4.264350126338129,-0.0141071428571423,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,89.42900000000002,0.2603164740592968,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,99.73675,3.676364534087989,0.7813000000000013,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,104,1,16,4,0,0,0.0,13.666666666666666,13.6,13.75,18,0.8333333333333334,0.0,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,86.494,85.945,94.99,25,39,16,11,17,11,1,1,1,1,1,1,22.482,21.672875,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,96.04192857142856,10.845311432426756,-1.042050166297117,1,95.873,12.897430085098346,-2.3760930735930725,1,130.93,0.0,0.0,0,0.0,0.0,0.0,1,90.27445454545456,0.6614149245967624,-0.096472727272727,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,103.676,8.686,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,89,1,3,75,0,0,9.0,15.666666666666666,16.0,16.3,19,0.7402597402597403,0.2467532467532467,0.0,0,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,87.964,86.814,88.89,28,31,14,19,19,3,1,1,1,1,1,1,22.242,22.242,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,96.7538,15.363986493094815,-1.1208675016479883,1,95.8316875,13.636022741798426,-1.3529884033613446,1,88.89,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,119.11366666666667,17.012877521323535,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,0
1,107,1,11,166,0,0,0.0,14.5,14.7,14.5,20,0.0,0.0,0.0,1,5.278,14,8,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,86.536,85.974,95.589,25,37,16,12,18,13,1,1,1,1,1,1,24.9766,24.3782,19.772058823529417,18.6,21.0,0.5405485296493349,24.75882352941176,22.2,28.3,1.247712569048053,0.7544117647058824,0.0,1.3,0.2728696717665297,86.83823529411765,81.2,92.3,3.2682566173641705,1010.2205882352944,1009.6,1011.5,0.5239228676082094,1,0.2205882352941176,1,97.5867,13.681909603925908,-0.6775689948892681,1,91.43284615384616,1.8360480489000888,-0.0485793257312844,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,108.5734,15.529241598996387,-0.235599999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,134.572,0.0,0.0,0,1,0,1,0
2,60,2,1,199,48,100,2450.0,1.6666666666666667,2.2,5.7,1,0.8557213930348259,0.1393034825870646,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,91.47,89.828,90.719,17,37,8,4,2,5,1,1,1,1,1,1,22.46,23.3839,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,0,0.0,0.0,0.0,1,105.04675,19.63948497128935,-0.9879918229918234,1,101.155,14.62458815374528,0.0,1,109.056,20.07794601048623,10.9296,1,98.2474705882353,8.266201760376564,-0.3899196966750923,0,0.0,0.0,0.0,1,101.635,7.317,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,83,2,22,97,3,22,720.0,3.6666666666666665,3.6,3.7,2,0.9191919191919192,0.0707070707070707,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,91.364,90.38,90.781,24,31,16,2,3,6,1,1,1,1,1,1,22.6926,23.3806,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,0,0.0,0.0,0.0,1,98.6144375,10.01593391157778,-0.7145084051419692,1,111.184,14.35529653705094,0.0,1,102.36542857142857,11.564130328083383,-0.4961154816683984,1,94.688,0.2379999999999995,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,57,2,22,208,62,118,2628.0,2.6666666666666665,3.6,2.4,3,0.8857142857142857,0.1047619047619047,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,92.272,90.472,90.691,21,32,14,5,4,4,1,1,1,1,1,1,23.565400000000004,23.9953,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,0,0.0,0.0,0.0,1,100.138,10.477139632313778,-0.6492092409240923,1,92.65616666666668,1.336238927820255,-0.4115563380281695,1,100.57509090909092,11.559910446763425,0.929939130434783,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,99.40257142857142,9.871931130477863,-0.3800002818489292,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,104,2,16,5,0,0,0.0,15.333333333333334,14.4,14.05,4,0.7142857142857143,0.1428571428571428,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,92.779,91.232,91.438,26,38,18,7,8,9,1,1,1,1,1,1,24.069,22.2104,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,0,0.0,0.0,0.0,1,100.30326666666666,10.03948876830334,-0.757162371134021,1,91.8965,0.4585000000000008,0.0,1,109.36064705882356,18.08947484342005,-0.1813061676880952,1,99.09189999999998,11.799272388160214,0.4589527168234064,1,101.12342857142858,11.62749771455754,-3.7567142857142857,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,87,2,28,61,0,1,81.0,16.666666666666668,14.8,13.3,5,0.7936507936507936,0.1904761904761904,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,92.971,91.969,91.737,19,35,14,9,15,15,1,1,1,1,1,1,24.268,24.1691,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,1,101.85985714285714,10.019710637803176,-1.5764587378640775,1,96.68925,3.941237488086706,0.0158580024067391,1,109.6645,14.582824872088397,4.928000000000002,1,102.8995,8.558500000000002,0.0,1,100.7992,11.462248268119128,0.6615746569814366,1,101.18,10.657637824583832,-0.0107999999999982,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,70,2,13,137,0,0,411.0,7.666666666666667,12.4,12.8,6,0.8057553956834532,0.1870503597122302,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,93.104,91.22,91.144,18,34,11,10,7,7,1,1,1,1,1,1,24.1156,25.3666,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,1,104.331875,13.97725943664834,0.1085880503144653,1,102.0085,13.900120997674806,-3.313452380952384,1,91.144,0.0,0.0,1,104.683,10.469,0.0,0,0.0,0.0,0.0,1,106.8995,14.168188266323966,-0.397399999999998,0,0.0,0.0,0.0,1,97.12854545454546,1.4787018485904415,0.1918135483870965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,12,2,2,292,32,97,1859.0,7.333333333333333,9.8,12.3,7,0.8163265306122449,0.1802721088435374,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,93.223,91.282,91.445,24,29,13,11,9,10,1,1,1,1,1,1,23.0326,24.2044,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,1,109.28278571428572,18.699495119916904,-0.0661674958540631,1,94.91283333333332,2.674253691323164,0.2595654676258992,1,101.02133333333332,13.07138254185668,0.0,0,0.0,0.0,0.0,1,101.63445454545456,11.704977529889009,-1.258146853146853,1,100.724,11.613405730734922,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,100,2,2,21,0,0,16.0,13.333333333333334,12.8,12.5,8,0.6956521739130435,0.2608695652173913,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,93.364,91.422,91.86,25,35,14,13,10,17,1,1,1,1,1,1,24.4314,23.8777,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,1,102.5598,10.966108305137242,0.0489473684210528,1,99.67458333333332,12.212396696651682,-0.2701233243967825,1,108.40225,15.378820458263371,4.624500000000003,1,99.45875,9.024231334994688,1.3971098901098913,1,101.4836,12.923109279117,-0.4590041489417572,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,89,2,3,76,0,0,9.0,16.333333333333332,16.2,16.6,9,0.7307692307692307,0.2564102564102564,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,93.508,92.733,91.859,22,32,17,17,19,16,1,1,1,1,1,1,22.5988,24.393,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,0,0.0,0.0,0.0,1,103.5803636363636,12.868772465812713,-0.2949382118451027,1,103.71033333333332,16.445954666387987,0.0,1,105.55288888888887,13.403577917394085,-0.3678782051282054,0,0.0,0.0,0.0,1,107.4828,13.849450435306087,-4.956299999999999,1,96.341,0.4570000000000007,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
2,101,2,20,29,0,0,87.0,12.666666666666666,9.8,9.0,10,0.935483870967742,0.032258064516129,0.0,0,5.412,15,9,0.9041916167664672,0.8143712574850299,0.1197604790419161,0.562874251497006,0.4131736526946107,4.095808383233533,3.538922155688623,0.1616766467065868,0.7844311377245509,0.5449101796407185,3.065868263473054,1.221556886227545,93.794,91.809,91.554,23,31,17,19,13,13,1,1,1,1,1,1,25.0076,36.0084,29.482089552238808,28.7,30.2,0.3805599435657492,37.723880597014926,35.8,41.4,1.6423458418721653,0.8925373134328359,0.3,1.7,0.3349868531277467,44.0089552238806,40.8,45.7,1.2653579375362272,1008.4014925373134,1008.2,1008.6,0.0929198698675062,0,0.0,1,103.27,10.51527569776466,-0.6419253910950661,1,96.85333333333334,0.3907060560347415,0.1919428571428569,1,108.84475,17.04613066615119,-0.1194999999999991,0,0.0,0.0,0.0,1,100.55735714285716,12.72813728155708,0.3492720801776662,1,109.0945,17.260746968676266,-2.414813664596275,1,107.49585714285716,15.954567249613788,0.7954642857142847,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0
